,Income,MonthlyCharge,zscore
652,29876.17,245.146969,1.6888810803918872
653,22790.72,162.465269,-0.23659346012463697
654,67828.98,149.984492,-0.527243245498719
655,94520.02,147.478341,-0.5856059780645709
656,31716.91,184.963371,0.2873377436477077
657,45301.07,172.47417,-0.003508218117634932
658,13673.66,200.132293,0.640588500684404
659,33731.69,92.455141,-1.866975020280065
660,47738.37,214.966286,0.9860394995838015
661,26633.0,127.458638,-1.051820732178266
662,70806.33,120.003499,-1.225434486376738
663,73566.21,210.105118,0.8728336121725169
664,50601.07,142.500692,-0.7015244512107153
665,31716.91,79.978861,-2.1575200804367323
666,30774.73,137.468388,-0.8187157188326852
667,12428.24,134.950905,-0.877342348699792
668,43677.48,104.962874,-1.5756974890841853
669,50806.21,102.474625,-1.6336433235308125
670,32796.83,162.482694,-0.23618767028397689
671,43636.68,159.994242,-0.29413823215313795
672,44349.71,92.455141,-1.866975020280065
673,37376.03,255.155493,1.921957542899898
674,60317.8,159.983006,-0.2943998938260026
675,72436.33,169.944668,-0.06241474400166477
676,54937.5,127.511223,-1.0505961434396083
677,4739.77,95.019486,-1.8072570777292847
678,48037.69,134.980139,-0.8766615532793124
679,37415.85,112.455141,-1.4012191056057117
680,31716.91,92.455141,-1.866975020280065
681,90059.86,127.442069,-1.0522065876657776
682,25670.71,129.962093,-0.9935207835097114
683,19288.27,112.484375,-1.4005383101852322
684,39087.76,212.641455,0.9318993101403873
685,31716.91,220.161527,1.1070252107792369
686,16593.59,149.937833,-0.528329830759858
687,18326.88,232.641455,1.3976552248147407
688,31716.91,192.470522,0.4621627426778819
689,5850.56,194.966286,0.5202835849094483
690,16064.99,114.965789,-1.3427516478224448
691,66365.07,192.48852,0.4625818764254975
692,53562.86,152.479779,-0.46913351154571736
693,28937.89,154.961766,-0.41133350527597456
694,62952.13,124.97808,-1.109587460187905
695,45777.4,152.44408,-0.4699648625656152
696,6396.98,232.641455,1.3976552248147407
697,26785.51,182.465269,0.2291624545497164
698,23311.73,242.610632,1.629815382424017
699,65056.0,202.443347,0.6944078541659948
700,62921.94,117.487242,-1.2840325654062754
701,31716.91,184.979684,0.28771763745951173
702,12145.97,240.114868,1.5716945401924507
703,46111.61,184.967019,0.28742269752654426
704,81170.43,127.458638,-1.051820732178266
705,18893.5,184.985293,0.2878482587057827
706,11583.37,277.63748,2.4455134638439935
707,16852.05,172.457857,-0.0038881119294389916
708,68180.35,194.966286,0.5202835849094483
709,26569.28,174.975543,0.054743245360201656
710,24034.97,149.937833,-0.528329830759858
711,19474.37,112.455141,-1.4012191056057117
712,23775.33,149.959755,-0.5278193157017836
713,52875.82,277.63748,2.4455134638439935
714,46786.18,112.484375,-1.4005383101852322
715,68647.24,117.439154,-1.2851524289275182
716,84826.6,275.133571,2.387202942516177
717,42305.68,147.456419,-0.5861164931226452
718,18301.98,204.949594,0.7527728223602376
719,46647.99,127.474951,-1.0514408383664615
720,28330.55,129.962093,-0.9935207835097114
721,11661.07,242.610632,1.629815382424017
722,82226.63,127.442069,-1.0522065876657776
723,8864.63,104.964303,-1.5756642108240817
724,96022.76,182.443347,0.22865193949164142
725,52856.4,159.947583,-0.29522481741427764
726,37772.16,157.483594,-0.35260568993640484
727,53135.08,129.948316,-0.9938416194715349
728,38311.94,139.934918,-0.7612756720215985
729,25100.17,222.649979,1.164975772648398
730,9080.2,162.482694,-0.23618767028397689
731,16778.35,125.007314,-1.1089066647674257
732,24518.97,204.949594,0.7527728223602376
733,57938.27,139.965008,-0.7605749422479708
734,24865.85,182.465269,0.2291624545497164
735,16091.65,104.992311,-1.575011966241172
736,48226.58,220.118516,1.1060235793969337
737,5694.61,154.991856,-0.410632775502347
738,15603.09,142.452604,-0.7026443147319579
739,46988.4,147.442069,-0.5864506729914243
740,88666.42,124.97808,-1.109587460187905
741,65540.61,220.118516,1.1060235793969337
742,31716.91,117.439154,-1.2851524289275182
743,18534.37,95.019486,-1.8072570777292847
744,27588.53,162.482694,-0.23618767028397689
745,3563.55,159.947583,-0.29522481741427764
746,31716.91,104.97808,-1.5753433748622583
747,61475.04,117.483475,-1.2841202905328042
748,59930.95,172.484753,-0.0032617633753844084
749,38656.75,169.937833,-0.06257391608550461
750,23806.03,147.473844,-0.5857107032819852
751,91141.18,175.133074,0.05841179510993007
752,23507.1,195.006206,0.5212132337151381
753,37837.28,127.458638,-1.051820732178266
754,9994.08,245.145743,1.6888525295543177
755,31779.0,220.132293,1.1063444153587574
756,18938.33,147.442069,-0.5864506729914243
757,29459.16,275.119794,2.3868821065543537
758,17520.23,162.45383,-0.23685984922003486
759,15615.89,124.964303,-1.1099082961497284
760,44493.49,192.48852,0.4625818764254975
761,5997.99,104.97808,-1.5753433748622583
762,48557.08,137.487242,-0.8182766507319217
763,13756.31,124.97808,-1.109587460187905
764,12366.21,172.44408,-0.004208947891261865
765,11232.67,114.972827,-1.342587748316071
766,14999.93,202.443347,0.6944078541659948
767,30300.58,159.983006,-0.2943998938260026
768,12339.69,187.46728,0.3456482649755248
769,9297.37,157.469817,-0.35292652589822837
770,27581.84,212.641455,0.9318993101403873
771,45553.16,172.470522,-0.003593171996471495
772,78642.15,104.992311,-1.575011966241172
773,11408.67,134.950905,-0.877342348699792
774,11391.26,187.484705,0.3460540548161849
775,15872.36,149.988989,-0.5271385202813041
776,30446.44,182.483267,0.22958158829733197
777,75130.89,210.105118,0.8728336121725169
778,18455.86,129.994975,-0.9927550342103952
779,10589.74,194.974431,0.5204732640056996
780,7868.29,139.983006,-0.7601558085003559
781,33329.83,262.610632,2.0955712970983704
782,27798.01,255.119794,1.9211261918800002
783,31716.91,192.470522,0.4621627426778819
784,45427.24,114.950905,-1.3430982633741453
785,59333.32,129.99153,-0.9928352606666979
786,49740.98,129.99153,-0.9928352606666979
787,15543.8,114.972827,-1.342587748316071
788,31138.29,159.979358,-0.2944848477048392
789,6972.84,164.964681,-0.1783876640142341
790,54471.65,159.965581,-0.2948056836666627
791,1425.61,160.00128,-0.2939743326467642
792,29470.61,149.959755,-0.5278193157017836
793,5149.97,222.628057,1.1644652575903236
794,57559.65,204.963371,0.7530936583220611
795,14824.71,172.44408,-0.004208947891261865
796,74381.07,220.114868,1.1059386255180972
797,62905.7,149.97755,-0.527404909376702
798,4297.28,270.160419,2.271389194587447
799,36678.72,152.44408,-0.4699648625656152
800,20433.9,232.62403,1.3972494349740805
801,17089.24,222.632554,1.1645699828077378
802,27466.82,262.610632,2.0955712970983704
803,29249.18,179.979358,0.1712710669695142
804,50264.01,165.01134,-0.1773010787530951
805,10231.67,242.628057,1.630221172264677
806,51937.51,182.465269,0.2291624545497164
807,6914.4,92.455141,-1.866975020280065
808,35808.85,179.965581,0.17095023100769066
809,43329.35,255.119794,1.9211261918800002
810,25435.29,182.460772,0.2290577293323015
811,33809.72,127.458638,-1.051820732178266
812,31716.91,207.609354,0.8147127699409505
813,6990.37,117.468591,-1.2844669060845046
814,29345.58,95.005709,-1.8075779136911083
815,21616.35,217.470195,1.0443500209116188
816,29736.31,245.146969,1.6888810803918872
817,10670.46,177.48762,0.11324398140357204
818,15842.09,172.44408,-0.004208947891261865
819,41717.46,232.652038,1.3979016795569905
820,29907.64,147.442069,-0.5864506729914243
821,12482.52,242.61428,1.6299003363028535
822,12072.44,172.487091,-0.0032073165089594327
823,47300.07,212.641455,0.9318993101403873
824,42440.36,154.975543,-0.4110126693141517
825,35223.63,154.975543,-0.4110126693141517
826,87580.83,207.481057,0.8117250156117017
827,24608.16,127.495766,-1.0509561028982644
828,32011.39,127.442069,-1.0522065876657776
829,78944.18,194.976769,0.5205277108721246
830,21878.12,114.997564,-1.342011678113006
831,29005.1,207.638588,0.8153935653614302
832,14715.35,184.971516,0.28752742274395915
833,3401.06,182.446995,0.22873689337047798
834,45181.91,169.944668,-0.06241474400166477
835,51909.42,220.132293,1.1063444153587574
836,20070.17,142.452604,-0.7026443147319579
837,23299.98,129.994975,-0.9927550342103952
838,34292.78,139.979239,-0.7602435336268845
839,37119.33,157.483594,-0.35260568993640484
840,28056.39,200.118516,0.6402676647225805
841,6169.09,149.959755,-0.5278193157017836
842,14219.58,182.460772,0.2290577293323015
843,48525.16,212.641455,0.9318993101403873
844,42076.21,149.977753,-0.527400181954168
845,69595.62,129.976324,-0.993189374888625
846,12476.49,152.466002,-0.4694543475075409
847,71049.68,142.482694,-0.7019435849583302
848,80844.48,132.479779,-0.9348894262200708
849,22864.34,149.984492,-0.527243245498719
850,58126.33,240.114868,1.5716945401924507
851,47218.76,230.105118,1.3385895268468702
852,4064.62,129.994975,-0.9927550342103952
853,24829.93,159.980465,-0.2944590681149615
854,69238.83,117.468591,-1.2844669060845046
855,11969.69,247.664655,1.7475124376815279
856,9124.29,184.993915,0.28804904608059817
857,27405.08,162.467607,-0.236539013258212
858,17280.24,277.651257,2.445834299805817
859,37330.86,172.455519,-0.003942558795863967
860,32389.5,149.959755,-0.5278193157017836
861,26728.25,172.456745,-0.003914007958294369
862,67100.14,169.992756,-0.06129488048042159
863,26763.52,172.440432,-0.00429390177009909
864,24147.42,194.988208,0.5207940999675225
865,18653.61,235.141716,1.4558807922637211
866,37922.51,242.61428,1.6299003363028535
867,23330.47,117.51525,-1.2833803208233654
868,38378.12,127.458638,-1.051820732178266
869,2978.04,179.947583,0.17053109726007573
870,9441.99,139.934918,-0.7612756720215985
871,34901.12,92.488023,-1.866209270980749
872,13359.18,117.472036,-1.284386679628202
873,20761.43,187.481057,0.34596910093734834
874,21486.46,225.145743,1.2230966148799642
875,36233.87,159.965008,-0.2948190275736175
876,22120.88,255.141716,1.9216367069380744
877,40725.32,184.993915,0.28804904608059817
878,44831.61,149.984492,-0.527243245498719
879,36574.2,182.465269,0.2291624545497164
880,40921.71,129.948316,-0.9938416194715349
881,32746.0,152.47417,-0.4692641327919883
882,73919.79,207.49737,0.8121049094235058
883,64292.47,154.991856,-0.410632775502347
884,73331.45,137.468591,-0.8187109914101514
885,50561.44,207.481057,0.8117250156117017
886,39478.06,137.439154,-0.8193965142531648
887,40460.35,252.62403,1.8630053496484338
888,33602.96,194.999168,0.5210493342087643
889,58590.12,152.509013,-0.4684527161252378
890,71916.6,137.439154,-0.8193965142531648
891,38692.31,267.664655,2.2132683523558807
892,8882.51,157.469817,-0.35292652589822837
893,36384.62,154.975543,-0.4110126693141517
894,22107.4,117.439154,-1.2851524289275182
895,31716.91,182.476229,0.22941768879095753
896,25472.79,142.485486,-0.7018785654326417
897,45020.08,162.452604,-0.23688840005760448
898,33543.36,144.960655,-0.6442373353542117
899,18555.15,129.994975,-0.9927550342103952
900,40108.38,129.962093,-0.9935207835097114
901,18762.01,212.655686,0.9322307187614737
902,70372.16,104.962874,-1.5756974890841853
903,6424.15,147.478341,-0.5856059780645709
904,67012.93,134.980139,-0.8766615532793124
905,34090.24,127.488728,-1.0511200024046383
906,46728.49,220.132293,1.1063444153587574
907,20841.67,184.967019,0.28742269752654426
908,7862.38,124.964303,-1.1099082961497284
909,12000.1,182.467607,0.22921690141614137
910,29812.92,162.500692,-0.23576853653636196
911,49710.21,172.470522,-0.003593171996471495
912,70419.88,212.669463,0.9325515547232972
913,70133.7,257.63748,1.9797575491696402
914,78537.66,222.628057,1.1644652575903236
915,42917.45,152.479779,-0.46913351154571736
916,6300.17,112.455141,-1.4012191056057117
917,18414.04,142.485486,-0.7018785654326417
918,32399.51,162.471255,-0.23645405937937478
919,8716.12,159.964152,-0.29483896192676556
920,31716.91,194.958118,0.5200933701938956
921,28704.22,149.944668,-0.5281706586760181
922,43995.62,182.460772,0.2290577293323015
923,26659.08,204.949594,0.7527728223602376
924,12571.62,120.003499,-1.225434486376738
925,14623.21,164.985293,-0.1779076559685707
926,53713.12,172.503404,-0.0028274226971553734
927,7598.57,277.651257,2.445834299805817
928,23773.72,275.133571,2.387202942516177
929,29810.9,152.510442,-0.4684194378651343
930,47683.58,184.971516,0.28752742274395915
931,77396.38,227.475448,1.2773503090397849
932,39770.82,184.967019,0.28742269752654426
933,83953.98,129.977753,-0.9931560966285214
934,76785.63,275.119794,2.3868821065543537
935,37860.53,194.958118,0.5200933701938956
936,38119.34,139.99789,-0.7598091929486548
937,18073.86,115.002061,-1.3419069528955916
938,45860.11,192.440432,0.46146201290425426
939,24499.96,139.965008,-0.7605749422479708
940,4493.49,182.443347,0.22865193949164142
941,17649.89,159.964152,-0.29483896192676556
942,9035.25,139.934918,-0.7612756720215985
943,60251.75,177.65076,0.11704315239957072
944,17773.11,210.105118,0.8728336121725169
945,47573.47,172.44408,-0.004208947891261865
946,47529.47,117.472036,-1.284386679628202
947,59153.65,144.960655,-0.6442373353542117
948,71934.85,210.12704,0.8733441272305912
949,32149.05,192.470522,0.4621627426778819
950,31716.91,150.006987,-0.5267193865336885
951,17714.64,169.937833,-0.06257391608550461
952,21128.1,222.649979,1.164975772648398
953,17104.94,200.118516,0.6402676647225805
954,31716.91,255.137219,1.9215319817206598
955,6953.72,190.12704,0.40758821255623784
956,68776.91,117.485813,-1.2840658436663788
957,31716.91,220.132293,1.1063444153587574
958,55859.65,142.468917,-0.7022644209201537
959,36226.45,142.471255,-0.7022099740537281
960,44520.0,275.133571,2.387202942516177
961,43738.55,162.482694,-0.23618767028397689
962,10772.59,114.983787,-1.3423325140748292
963,55821.74,204.949594,0.7527728223602376
964,88584.08,147.460067,-0.5860315392438087
965,6274.49,139.99789,-0.7598091929486548
966,7371.1,190.12704,0.40758821255623784
967,20377.63,222.632554,1.1645699828077378
968,20412.53,139.979239,-0.7602435336268845
969,47154.41,200.132293,0.640588500684404
970,49397.46,172.44408,-0.004208947891261865
971,38914.23,179.947583,0.17053109726007573
972,31716.91,235.141716,1.4558807922637211
973,37340.2,172.440432,-0.00429390177009909
974,22303.29,240.114868,1.5716945401924507
975,7211.12,152.479779,-0.46913351154571736
976,58333.09,210.138,0.873599361471833
977,46257.12,154.975543,-0.4110126693141517
978,94363.97,127.442069,-1.0522065876657776
979,15902.97,162.446995,-0.2370190213038754
980,11586.87,230.105118,1.3385895268468702
981,29621.97,262.610632,2.0955712970983704
982,29853.08,149.99153,-0.5270793459923445
983,30594.26,187.609354,0.3489568552665972
984,19287.42,104.97808,-1.5753433748622583
985,48925.7,222.636202,1.1646549366865744
986,13622.77,255.155493,1.921957542899898
987,4032.12,129.962093,-0.9935207835097114
988,23162.08,229.993134,1.3359816663294255
989,25593.92,149.948316,-0.5280857047971815
990,45252.03,220.132293,1.1063444153587574
991,18394.86,149.962093,-0.527764868835358
992,64017.78,190.173699,0.40867479781737753
993,10365.43,179.965581,0.17095023100769066
994,31716.91,225.131966,1.2227757789181408
995,47719.56,230.105118,1.3385895268468702
996,41311.01,210.156274,0.8740249226510708
997,29527.2,152.509013,-0.4684527161252378
998,59990.91,149.948316,-0.5280857047971815
999,48587.84,265.146969,2.1546369950662405
1000,31716.91,242.61428,1.6299003363028535
1001,6315.99,167.456419,-0.12036057844829193
1002,66392.52,190.159922,0.40835396185555395
1003,16469.29,242.657291,1.630901967685156
1004,37938.69,132.479779,-0.9348894262200708
1005,15202.61,139.95684,-0.7607651569635242
1006,22880.13,207.609354,0.8147127699409505
1007,71860.3,104.962874,-1.5756974890841853
1008,33323.68,172.456745,-0.003914007958294369
1009,10181.73,124.964303,-1.1099082961497284
1010,35681.35,179.979358,0.1712710669695142
1011,43506.03,137.439154,-0.8193965142531648
1012,60953.64,127.458638,-1.051820732178266
1013,27475.94,210.105118,0.8728336121725169
1014,59702.94,222.636202,1.1646549366865744
1015,18203.4,172.510442,-0.002663523190780939
1016,31716.91,220.114868,1.1059386255180972
1017,38166.25,117.485813,-1.2840658436663788
1018,3836.01,287.642733,2.6785137519721602
1019,35426.36,140.00128,-0.7597302473211176
1020,31716.91,207.46728,0.8114041796498782
1021,28797.05,124.960655,-1.109993250028565
1022,43552.14,162.460772,-0.23669818534205186
1023,14508.23,157.483594,-0.35260568993640484
1024,25312.29,129.977753,-0.9931560966285214
1025,40787.88,172.47417,-0.003508218117634932
1026,77269.05,149.948316,-0.5280857047971815
1027,35357.64,182.446995,0.22873689337047798
1028,9033.82,182.460772,0.2290577293323015
1029,50934.88,132.466002,-0.9352102621818943
1030,20916.69,287.642733,2.6785137519721602
1031,47114.13,162.497044,-0.2358534904151985
1032,14562.52,139.987503,-0.7600510832829411
1033,74091.67,179.965581,0.17095023100769066
1034,55625.04,172.47417,-0.003508218117634932
1035,6904.02,82.496547,-2.098888723147091
1036,34434.44,124.960655,-1.109993250028565
1037,14547.9,124.960655,-1.109993250028565
1038,67235.07,129.99153,-0.9928352606666979
